id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
67538461,7437204795341,"     CHỌN MẮT KÍNH CHỐNG TIA UV     Tia UV là gì? Tại sao phải chọn mắt kính chống tia UV?     Tia UV hay còn gọi là tia cực tím, tia tử ngoại có trong ánh nắng mặt trời, thường không được lọc hết b...",169000,169000,,,,92.0,,available,,1000.0,1000.0,"Mắt kính nữ râm thời trang 9909DKYDO, tròng Polarized màu nâu đỏ phân cực không vỡ, chống nắng, chống tia UV",872145.0,DKY
183678934,3677953705701,"Tất Trơn Cổ Ngắn Nam Nữ GOMTAT, Vớ Cổ Ngắn Unisex Trơn Màu Vải Cotton Chuẩn Xuất Nhật - VOTRON-VNXK: Là loại vớ cổ ngắn Nam Nữ với tone cơ bản, rất dễ để phối với giày thể thao, hoặc giày sneaker, chấ...",7900,15000,,7100.0,47.0,18.0,,available,,1000.0,1000.0,"Tất Trơn Cổ Ngắn Nam Nữ GOMTAT, Vớ Cổ Ngắn Unisex Trơn Màu Vải Cotton Chuẩn Xuất Nhật - VOTRON-VNXK",5236665.0,GOMTAT
117677969,1344361150234,"       Hộp đựng mắt kính là lựa chọn tối ưu cho bạn khi bảo vệ mắt kính.    Hộp gập chắc chắn bảo vệ kính tuyệt đối kể cả khi bạn để kính vào hộc xe, hay chung với những vật nặng khác nặng hơn. ...",40000,40000,,,,,,available,,1000.0,1000.0,Hộp da đựng mắt kính cao cấp,111461.0,OEM
114578930,8888650373166,"Hộp da đựng kính mắt, đựng kính cận, viễn, râm… chống shock, chống va đập, trầy xướcKích thước: 15*5.5*3.5cmHộp kính giúp bảo vệ kính của bạn không bị trầy xước, hỏng, bụi bẩn, chống shock, chống va...",20000,40000,,20000.0,50.0,14.0,,available,,1000.0,1000.0,"Hộp da đựng kính mắt, đựng kính cận, viễn, râm…  chống shock, chống va đập, trầy xước",111461.0,OEM
170511645,5798220972756,BADBIRD – MEN’S FASHION BASICS.Tự hào thương hiệu thời trang cao cấp Việt Nam.------------------------Sản phẩm: KHẨU TRANG VẢI KHÁNG KHUẨN 3 LỚP CAO CẤPXuất xứ: Made in Việt Nam -----...,45000,45000,,,,23.0,,available,,1000.0,1000.0,"Khẩu Trang Vải Y Tế Kháng Khuẩn Cao Cấp BADBIRD 3 Lớp 4 Tính Năng, Antibacterial Mask, Thương hiệu Việt",4278211.0,Badbird
154781103,5022236189876,---Thắt lưng da nam cao cấp Basic khoá tự động ---- Thiết kế : Basic đơn giản- Chất liệu thắt lưng: Da Genuine leather 2 lớp- Style: Hàn Quốc- Kích thước: 3.5cm x 125cm( có thể điều chỉnh theo kích ...,55890,62100,,6210.0,10.0,,,available,,1000.0,1000.0,Thắt lưng da nam cao cấp Basic khoá tự động phong cách thời trang Hàn,111461.0,OEM
73330139,6524828508752,"Kẹp gấp kim loại hoa hồng có đính ngọc traiKiểu dáng đẹp tinh tế - phù hợp cho phái nữKiểu dáng y hình hoàn toàn , từ màu sắc đến kích thước...",54000,54000,,,,70.0,,available,,1000.0,1000.0,Kẹp tóc sau - hoa hồng cẩn ngọc - loại lớn,111461.0,OEM
26612260,7762733019706,Bạn muốn mình thật sự cá tính và khác biệt? Trở nên phong cách hơn cùng một hình xăm nhỏ nhắn xinh xắn trên cơ thể với hàng trăm mẫu xăm dán khác nhau của Legaxi.Xăm dán là sản phẩm giúp thể hiện bả...,21000,21000,,,,461.0,,available,,1000.0,1000.0,Combo 30 tờ hình xăm dán tatoo thời trang nhiều mẫu,185677.0,Legaxi
146952964,7417878264797,---Thắt lưng da nam cao cấp Classic khoá kim gài ---- Thiết kế : Classic cổ điển- Chất liệu thắt lưng: Da Genuine leather 2 lớp- Style: Hàn Quốc- Kích thước: 3.5cm x 125cm( có thể điều chỉnh theo kí...,60000,120000,,60000.0,50.0,11.0,,available,,1000.0,1000.0,"Thắt lưng da nam cao cấp Classic khoá kim gài phong cách thời trang, cổ điển",111461.0,OEM
90870296,2344752909100,       Thông tin sản phẩm:   -Tròng kính đủ số từ 0.5-4.0 khách hàng có thể nt cho shop được tư vấn   ...,39000,39000,,,,113.0,,available,,1000.0,1000.0,KÍNH LÃO GỌNG NHỰA CHUẨN ĐỘ,111461.0,OEM
176024147,5179294723235,"Tất Cổ Cao Trơn Nam Nữ GOMTAT, Vớ Cao Cổ Unisex Trơn Màu Vải Cotton Chuẩn Xuất Nhật - TRONCAO-VNXK: Là loại vớ cổ cao Nam Nữ với tone cơ bản, rất dễ để phối với giày thể thao, hoặc giày sneaker, chất ...",7900,15000,,7100.0,47.0,64.0,,available,,1000.0,1000.0,"Tất Cổ Cao Trơn Nam Nữ GOMTAT, Vớ Cao Cổ Unisex Trơn Màu Vải Cotton Chuẩn Xuất Nhật - TRONCAO-VNXK",5236665.0,GOMTAT
42802416,9628171336356,...,15800,15800,,,,106.0,,available,,1000.0,1000.0,"sét 100 thun cột tóc kèm túi zip , màu sắc phù hợp với mọi lứa tuổi",111461.0,OEM
173096759,9036092789165,"Dòng sản phẩm: Bao tay chống nắng lụa băng dòng -5 độ có xỏ ngónChất vải: mềm mịn, đanh mát, không xù lông, không bay màu, co giãn 4 chiều, thoáng khí.Khả năng chống tia UV: >95%Chỉ số chống nắn...",90000,90000,,,,16.0,,available,,1000.0,1000.0,Găng tay chống nắng lụa băng phối 2 màu thời trang | Dòng -5 độ cao cấp | Găng tay xỏ ngón che nắng - Loại dài 48CM,881579.0,Bigbull Shop
42731328,8398036404773,"Set 8 kẹp tăm cầu vồng cực dễ thương, màu chọn ngẫu nhiênKẹp tóc xinh xắn với đủ các màu xinh yêu ,tóc dài hay ngắn đều hợp rơ.Cho ngày mới thêm tươi tắn,rạng rỡ với một chút màu sắc Tuy nhỏ nhỏ, xi...",22000,22000,,,,18.0,,available,,1000.0,1000.0,"Set 8 kẹp tăm cầu vồng cực dễ thương, màu chọn ngẫu nhiên",111461.0,OEM
52580065,2542783014020,"Sản phẩm phù hợp cho người đi xe máy, xe đạp,đi phượtCó lớp nhựa cứng bảo hộ mu bàn tayThiết kế dài ngón chống nắng và chống rét tốtĐược may bằng vải thun co giãn 2 lớp siêu bềnLòng bàn tay có lớ...",46200,88000,,41800.0,48.0,21.0,,available,,1000.0,1000.0,Găng tay/ bao tay hở ngón chuyên phượt sport có gù - giao màu ngẫu nhiên ,111461.0,OEM
16605414,2122567167465,"Hộp kim chỉ đa năng 55 món giúp cho công việc may vá, thêu thùa trở nên dễ dàng, linh đông hơn. Bộ sản phẩm gồm: 12 cuộn chỉ các màu, 1 hộp gồm 24 chiếc kim các loại, 01 kéo cắt chỉ, 01 thước dây, 01 ...",23900,23900,,,,,,available,,1000.0,1000.0,Hộp kim chỉ đa năng 55 món tiện dụng,111461.0,OEM
102888897,2131940628133,"Tóc búi cột xùChất liệu: tóc tơ nhân tạo cao cấp, sử dụng an toànTóc lỳ, không bị bóng, dây cột đàn hồi chắc chắn. ...",29000,60000,,31000.0,52.0,7.0,,available,,1000.0,1000.0,"Tóc búi xoăn cột J25C, tóc dày đẹp",111461.0,OEM
230259545,8949848183167,"Mặt nạ trái cây Seomou cấp ẩm Dưỡng Da giúp trắng sáng mịn da   *** Công dụng của Mặt nạ Seomou, mặt nạ hoa quả nội địa Trung:- Giúp da ẩm mượt, căng mướt ngay sau khi dùng- Giúp da mịn m...",2900,2900,,,,,,available,,1000.0,1000.0,Mặt nạ trái cây Seomou cấp ẩm Dưỡng Da giúp trắng sáng mịn da,111461.0,OEM
74217158,3612692859742,"Chất liệu đũi mềm thêu phong các vintage dễ thương.Mầu sắc trang nhã dễ thương có thể dùng chống nắng, giữ ấm, sử dụng nhiều hoàn cảnh, mùa đông, mùa hè hoặc đi biểnDễ dàng kết hợp nhiều loại trang ...",95000,95000,,,,4.0,,available,,1000.0,1000.0,Khăn choàng thêu đa năng phong các vintage dễ thương SKC52,505165.0,Song An Eco
181449243,2500915872246,"Khăn lau kính Nano hộp 100 miếng khăn giấy chống bám hơi nước, lau sạch nhờn vân tay bụi bẩn trên mắt kính, điện thoại--------------------------------------------------------GIẢI PHÁP KHI MẮT KÍNH BỊ ...",30000,30000,,,,7.0,,available,,1000.0,1000.0,"Khăn Lau Kính Nano Hộp 100 Miếng Khăn Giấy Chống Bám Hơi Nước, Giấy Lau Kính Chống Mờ Sương, Mồ Hôi, Chống Nhờn",111461.0,OEM
150332055,8153873671167,"CHẤT LIỆU GỌNG : nhựa cao cấp , càng nhựa-------------------------Khung gọng kính và càng kính được thiết kế bằng chất liệu nhựa cao cấp, tạo sự nhẹ nhàng thoải mái cho cho người đeo , dù có có xuy...",239200,299000,,59800.0,20.0,3.0,,available,,1000.0,1000.0,Gọng kính 8080 nhựa cao cấp siêu bền thời trang nam nữ OURESS,5032675.0,OURESS
170262631,6376560340867,"       Khăn lau kính Nano hộp 100 miếng khăn giấy chống bám hơi nước, lau sạch nhờn vân tay bụi bẩn trên mắt kính, điện thoại, laptop, máy ảnh   Đặc điểm nổi bật:   - Mỗi miếng giấy có tẩm dung ...",59000,77000,,18000.0,23.0,11.0,,available,,1000.0,1000.0,"Khăn lau mắt kính nano chống hơi nước chuyên dụng Hộp 100pcs lau mũ bảo hiểm, màn hình điện thoại, laptop chống bám bụi",111461.0,OEM
74495963,4146831377211,"Dây Thắt Lưng Nam Da Bò KEIO NIPPON - Dây Nịt Nam Không Mặt Khóa, Tương Thích Đầu Khóa Tự Động Kích thước dây ( D*R) : 115-120*3.4 cm.Chất liệu : Da bò 2 mặt cao cấp nhập khẩu.Độ tương thích : Ph...",249000,249000,,,,79.0,,available,,1000.0,1000.0,Dây Thắt Lưng Da Bò KEIO NIPPON - Dây Nịt Nam Không Mặt Khóa,680981.0,KEIO NIPPON
75583448,8197638484189,"CÔNG DỤNGVệ sinh, làm sạch kính, loại bỏ màng dầu, dấu vân tay trên kínhChứa chất hoạt động bề mặt giúp chống sương mù, chống mờ hơi nước vượt trộiChống vẩn đục kính, mờ kính khi thay đổi nhiệt độ ...",189000,189000,,,,91.0,,available,,1000.0,1000.0,"Gel lau kính chống bám sương mù, hơi nước cho mắt kính",364309.0,ICHINEN
128327129,2519762897692,       chào mừng các bạn đến với shop sản phẩm bờm tóc sắt sóng có giá 5000 . xuất sứ trung quốc . bờm có kích thước nhỏ gọn giúp các bạn gái bờm tóc dễ dàng   ...,17000,20000,,3000.0,15.0,10.0,,available,,1000.0,1000.0,bờm tóc sắt sóng màu đen (giá 1 cái ),111461.0,OEM
155789821,1652830598786,"       Mũ chống nắng hay miền Nam chúng ta còn gọi là nón chống nắng được may bằng vải cotton dày dặn đảm bảo độ thoáng mát khi đội và che nắng tốt, mũ đi nắng rất tốt với vành rộng che mặt và khẩ...",198888,198888,,,,,,available,,1000.0,1000.0,"Mũ chống nắng đa năng nữ, nón chống nắng, mũ chống nắng kèm khẩu trang khăn trùm vai gáy mũ vải cotton mã VAM0156",111461.0,OEM
112937019,4712113784128,CAM KẾT CỦA USARMY:HÀNG CHUẨN NHƯ HÌNHHOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢP.CHI TIẾT: - Thắt Lưng Co Giãn U863 US ARMY thiết kế đơn gi...,77000,170000,,93000.0,55.0,45.0,,available,,1000.0,1000.0,"Thắt Lưng Co Giãn U863 US ARMY, Mặt Khóa Truyền Thống Chất Liệu Thép Sáng Bóng Không Ghỉ Thiết Kế Thời Trang, Dùng Cho Cả Nam Và Nữ- HÀNG CHÍNH HÃNG",5003355.0,US ARMY
73984173,4040558467883,"Tính năng nổi bật:Giữ ấm tuyệt vời.Được làm từ sợi Lông Cừu tổng hợp giúp co giản thoải máiChống thấm nước tuyệt đối.Lòng bàn tay có Gell giúp cầm đồ vật chắc chắn.Đầu ngón tay đặc biệt, có khả n...",78000,78000,,,,12.0,,available,,1000.0,1000.0,"Bao tay găng tay Nữ chống nắng giữ ấm lái xe, sử dụng điện thoại Cao Cấp - MD001",152292.0,Baroca
14486912,6168394691182,Cài tóc ngọc trai đính đá tinh tếTô điểm nhẹ cho mái tóc của bạnĐiểm nhấn nhẹ nhàng và hài hòa tạo thu hút bạn khác giới !Hãy thêm vào bộ sưu tập phụ kiện làm đẹp của bạn nhé !...,27000,35000,,8000.0,23.0,59.0,,available,,1000.0,1000.0,Cài tóc ngọc trai đính đá,111461.0,OEM
195749420,1052292471592,"Mắt kính mát nam thời trang form dáng hiện tại , cảm giác dễ chịu 8521 [ BỘ ĐỰNG KÍNH 5 MÓN] DUMBUM BK001❖ THÔNG TIN SẢN PHẨM :- Sản phẩm phụ kiện thời trang mới giành cho nam kèm bộ 5 phụ kiện đi ...",136000,160000,,24000.0,15.0,16.0,,available,,1000.0,1000.0,"Mắt kính mát nam thời trang form dáng hiện tại , cảm giác dễ chịu 8521 [ BỘ ĐỰNG KÍNH 5 MÓN] DUMBUM BK001",111461.0,OEM
12727575,6506485625751," Kính Áp Tròng Trong Suốt Dùng 1 ngày Eye Secret được sản xuất từ chất liệu có độ ngậm nước chỉ 38%, giúp làm giảm tốc độ mất nước, duy trì độ ẩm cho miếng kính, giúp người dùng có thể đeo su...",180000,199000,,19000.0,10.0,69.0,,available,,1000.0,1000.0,Bộ Năm Cặp Kính Áp Tròng Trong Suốt Dùng 1 ngày Eye Secret,159135.0,Eye Secret
119217005,1592157858145,"Kẹp Tóc Càng Cua Nhỏ Gọn 3 Răng Làm Từ Nhựa Bền Bỉ Cho Nữ- Chất liệu: Nhựa- Dành cho: nữ và bé gái- Màu sắc: đen, nâu, trắng - Gói hàng bao gồm: 1 kẹp tóc- Do chênh lệch cài đặt ánh sáng và màn h...",10000,15000,,5000.0,33.0,14.0,,available,,1000.0,1000.0,Kẹp Tóc Càng Cua Nhỏ Gọn 3 Răng Làm Từ Nhựa Bền Bỉ Cho Nữ,111461.0,OEM
5516513,8652317990844,"Chất liệu Cashmere pha dày, mềm mịn, thấm hút và giữ ấm tốt.Màu sắc thời trang, phối màu 2 mặt tạo điểm nhấn khác biệt.Kích thước sản phẩm 60 cm X 190 cmHọa tiết Caro là một trong những họa tiết k...",251000,251000,,,,11.0,,available,,1000.0,1000.0,Khăn Choàng Dạ Cashmere Thu Đông Cao Cấp HN18,111461.0,OEM
205710422,7995087965860,"       Thông tin Khẩu trang ninja che kín mặt kín tai vải nỉ dán gáy chống nắng chống gió lạnh mùa đông - khau trang   KHẨU TRANG NINJA LÓT NỈ - CHẤP MỌI NẮNG GIÓ   - Chống gió lạnh, chống nắng ...",28000,28000,,,,,,available,,1000.0,1000.0,Khẩu trang ninja che kín mặt kín tai vải nỉ dán gáy chống nắng chống gió lạnh mùa đông - khau trang,111461.0,OEM
154781232,7251410073355,"---Mũ lưỡi trai - nón Ulzzang thêu chữ ký unisex nam nữ---- Chu vi nón: 52-58cm- Chất liệu: vải bố canvas dày mịn, thoáng mát- Form dáng chuẩn, chắc chắn- Thiết kế may thêu tinh tế, sắc sảo và thời ...",55000,110000,,55000.0,50.0,55.0,,available,,1000.0,1000.0,"Mũ lưỡi trai - nón Ulzzang thêu chữ ký unisex nam nữ chống nắng phong cách thời trang, cá tính",111461.0,OEM
4562083,4766699275902,"NHỮNG ĐIỂM NỔI BẬT CỦA TẤT VỚ NAM NỮ UNISEX CỔ NGẮN AS-PS101Nếu bạn đang tìm một sản phẩm Tất Vớ Cổ Ngắn thời trang, có thể dễ dàng phối đồ dù là đi học, đi làm hay đi chơi thì đây có thể là sản phẩm...",17000,24000,,7000.0,29.0,56.0,,available,,1000.0,1000.0,"Tất Vớ Nam Nữ Cổ Ngắn AS-PS101. 4 màu: Trắng, Đen, Xanh đen, Xám. Mềm mại, kháng khuẩn khử mùi, không hôi chân.",111461.0,OEM
140807019,7987941643565,CAM KẾT CỦA USARMY:BẢNG SIZE CHUẨN THEO SỐ ĐO NGƯỜI VIỆT NAM.HOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢPTHÔNG TIN SẢN PHẨM:+ Tên sản phẩm: M...,76000,178000,,102000.0,57.0,52.0,,available,,1000.0,1000.0,"Mũ Lưỡi Trai Nam Thời Trang Lính Cao Cấp U368, Nón Kết Nam Vành Cong Thời Trang US ARMY -HÀNG CHÍNH HÃNG",5003355.0,US ARMY
190233623,4884941626851,"Găng tay phượt thủ - che nắng - chống nước mưa Hatsu GLJ DB29 - Cảm ứng mượt mà - 2 lớp dày dặn, êm ái Chi tiết sản phẩm:Loại sản phẩm: GLJ DB29Đặc điểm:3 ngón tay may cảm ứng mượt mà. Không bị hư...",118000,118000,,,,2.0,,available,,1000.0,1000.0,"Găng tay phượt thủ - che nắng - chống nước mưa Hatsu GLJ DB29 - Cảm ứng mượt mà - 2 lớp dày dặn, êm ái ",4833699.0,Hatsu
102889070,1557533863747,"Búi ngoạm tóc giảChất liệu: tóc tơ nhân tạo cao cấp, sử dụng an toànTóc lỳ, không bị bóng, dây cột đàn hồi chắc chắnKẹp ngoạm đen to, chắc chắn ...",50000,50000,,,,11.0,,available,,1000.0,1000.0,"Tóc giả búi xoăn kẹp ngoạm, búi ngoạm tóc giả ",111461.0,OEM
26091206,3602059259742,"Set 10 Đôi Vớ Nữ In Hình Gấu Brown Xinh Xắn (Kèm Túi Đựng Hình Gấu)Chất liệu vải mềm, nhẹ, co giãn 4 chiều, thấm hút mồ hôi, bền màuForm chuẩn, thiết kế tinh tếTất có độ đàn hồi cao, phần chun mảnh...",39900,39900,,,,17.0,,available,,1000.0,1000.0,Set 10 Đôi Vớ Nữ In Hình Gấu Brown Xinh Xắn (Kèm Túi Đựng Hình Gấu),111461.0,OEM
188381543,2909609816424,"-New design chuyên hàng thiết kế những mẫu chân váy đẹp, mới lạ, thanh lịch công sở, văn phòng, hẹn hò đều đẹp.-Sản phẩm được thiết kế bởi và may tại nhà, đường kim mũi chỉ rất đẹp, cẩn thận từng chi ...",25000,25000,,,,,,available,,1000.0,1000.0,Dây Buộc Tóc Nữ In Hoa 3D Khăn Choàng Cổ Khăn lụa Thời Trang Phụ Kiện Mặc Đi Chơi Quà Tặng Cao Cấp-New Design PK0011,111461.0,OEM
112562057,9723437480608,"CAM KẾT CỦA USARMY:HÀNG CHUẨN NHƯ HÌNHHOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢP.TÊN: Dây Lưng Vải Nam U689 US ARMY Phong Cách Lính, Mặt Khó...",81000,178000,,97000.0,54.0,54.0,,available,,1000.0,1000.0,"Dây Lưng Vải Nam U689 US ARMY Phong Cách Lính, Mặt Khóa Hợp Kim Thép Không Ghỉ Sáng Bóng-HÀNG CHÍNH HÃNG",5003355.0,US ARMY
177548500,9155958164725,"Combo 5 đôi Vớ nữ cổ ngắn Vintage, Tất nữ sử dụng cả tuần - GOMTAT - CB39K: Loại vớ cổ ngắn với tone màu nhẹ nhàng rất dễ để phối với giày thể thao, hoặc giày tây công sở, chất liệu coton khử mùi thoá...",29000,55000,,26000.0,47.0,17.0,,available,,1000.0,1000.0,"Combo 5 đôi Vớ nữ cổ ngắn Vintage, Tất nữ sử dụng cả tuần - GOMTAT - CB39K",5236665.0,GOMTAT
105112268,8018754482022,"       THÔNG TIN SẢN PHẨM:   - Tròng kính: thủy tinh cắt chuẩn độ   - Độ từ +0.5- +4.0   -Fom kính :đẹp ,đeo vào khớp khuôn mặt người việt   -Sản phẩm do chính tay shop tự chụp (theo đánh giá ...",105000,105000,,,,10.0,,available,,1000.0,1000.0,kính lão đọc sách tròng kính thủy tinh gọng si vàng chuẩn độ from đẹp.,111461.0,OEM
57300908,5220864224618,"Tác dụng chính của sản phẩm là chống khói bụi và ánh nắng khi đi xe máy. Ở Việt Nam thì xe máy là một phần không thể thiếu ở đường phố, việc khói bụi ô nhiễm là điều không thể tránh khỏi. Để khắc phục...",119000,188000,,69000.0,37.0,73.0,,available,,1000.0,1000.0,"Khăn trùm kín mặt chống nắng, chống tia UV khi đi xe dành cho cả nam và nữ Rimix - Hàng chính hãng",111461.0,OEM
145243741,5117570067691," ***Mẫu: Băng đô cài tóc, Bờm cài tóc bản 1cm nhiều màu xinh xắn cho nữ - Culi accessories***Thông tin sản phẩm:- Màu sắc: Đen, Nâu, Kem, Xanh dương, Xanh lá, Xanh lam, Cam, Vàng, Hồng (9màu)(Hình...",24000,24000,,,,15.0,,available,,1000.0,1000.0,"Băng đô cài tóc, Bờm cài tóc bản 1cm nhiều màu xinh xắn cho nữ - Culi accessories",111461.0,OEM
177163752,3077413315295,"Tên sản phẩm: Găng Tay Chống Nắng, Bao Tay Chống Nắng Xỏ Ngón Hàn Quốc Nam Nữ Chống Tia UV - LISU-GANGTAY-001Đơn vị tính: 1 Đôi găng tayĐẶC ĐIỂM NỔI BẬT- Chất liệu: Thun cotton, siêu mềm mát- Chất v...",19000,24000,,5000.0,21.0,40.0,,available,,1000.0,1000.0,"Găng Tay Chống Nắng, Bao Tay Chống Nắng Xỏ Ngón Hàn Quốc Nam Nữ Chống Tia UV - LISU-GANGTAY-001",111461.0,OEM
